Árvore gerada por busca
Vértice: 4725, Pai: 1138, Distância: 2.19
Vértice: 4726, Pai: 5212, Distância: 1.3
Vértice: 4727, Pai: 2672, Distância: 2.54
Vértice: 4728, Pai: 4736, Distância: 1.49
Vértice: 4729, Pai: 4660, Distância: 0.84
Vértice: 4730, Pai: 4910, Distância: 2.36
Vértice: 4731, Pai: 5697, Distância: 2.1
Vértice: 4732, Pai: 6162, Distância: 2.55
Vértice: 4733, Pai: 974, Distância: 1.72
Vértice: 4734, Pai: 5790, Distância: 2.84
Vértice: 4735, Pai: 6307, Distância: 1.93
Vértice: 4736, Pai: 9588, Distância: 1.2
Vértice: 4737, Pai: 7031, Distância: 2.2
Vértice: 4738, Pai: 2729, Distância: 2.24
Vértice: 4739, Pai: 9399, Distância: 2.22
Vértice: 4740, Pai: 1322, Distância: 2.05
Vértice: 4741, Pai: 5880, Distância: 1.96
Vértice: 4742, Pai: 1291, Distância: 2.38
Vértice: 4743, Pai: 3532, Distância: 2.62
Vértice: 4744, Pai: 8655, Distância: 2.76
Vértice: 4745, Pai: 6118, Distância: 2.93
Vértice: 4746, Pai: 2875, Distância: 0.76
Vértice: 4747, Pai: 1062, Distância: 2.26
Vértice: 4748, Pai: 7031, Distância: 2.5
Vértice: 4749, Pai: 2945, Distância: 2.57
Vértice: 4750, Pai: 9862, Distância: 2.04
Vértice: 4751, Pai: 7029, Distância: 2.11
Vértice: 4752, Pai: 3952, Distância: 2.26
Vértice: 4753, Pai: 9358, Distância: 1.75
Vértice: 4754, Pai: 5342, Distância: 2.06
Vértice: 4755, Pai: 5706, Distância: 2.15
Vértice: 4756, Pai: 248, Distância: 2
Vértice: 4757, Pai: 1971, Distância: 1.68
Vértice: 4758, Pai: 5208, Distância: 1.86
Vértice: 4759, Pai: 5516, Distância: 2.47
Vértice: 4760, Pai: 9785, Distância: 1.9
Vértice: 4761, Pai: 965, Distância: 2.04
Vértice: 4762, Pai: 8877, Distância: 2.02
Vértice: 4763, Pai: 4041, Distância: 1.89
Vértice: 4764, Pai: 5558, Distância: 2.28
Vértice: 4765, Pai: 4545, Distância: 2.48
Vértice: 4766, Pai: 5571, Distância: 2.31
Vértice: 4767, Pai: 4370, Distância: 1.9
Vértice: 4768, Pai: 8926, Distância: 2.49
Vértice: 4769, Pai: 6613, Distância: 2.13
Vértice: 4770, Pai: 8969, Distância: 2.63
Vértice: 4771, Pai: 8652, Distância: 2.06
Vértice: 4772, Pai: 8882, Distância: 2.18
Vértice: 4773, Pai: 3740, Distância: 2.02
Vértice: 4774, Pai: 3892, Distância: 2.61
Vértice: 4775, Pai: 5860, Distância: 2.9
Vértice: 4776, Pai: 7486, Distância: 2.25
Vértice: 4777, Pai: 4261, Distância: 3
Vértice: 4778, Pai: 8894, Distância: 2.43
Vértice: 4779, Pai: 3534, Distância: 2.01
Vértice: 4780, Pai: 7065, Distância: 1.93
Vértice: 4781, Pai: 7823, Distância: 2.35
Vértice: 4782, Pai: 7022, Distância: 2.12
Vértice: 4783, Pai: 421, Distância: 2.33
Vértice: 4784, Pai: 3395, Distância: 2.27
Vértice: 4785, Pai: 32, Distância: 2.17
Vértice: 4786, Pai: 4895, Distância: 2.54
Vértice: 4787, Pai: 7010, Distância: 1.79
Vértice: 4788, Pai: 4521, Distância: 2.54
Vértice: 4789, Pai: 3867, Distância: 1.69
Vértice: 4790, Pai: 7959, Distância: 1.54
Vértice: 4791, Pai: 4306, Distância: 1.65
Vértice: 4792, Pai: 182, Distância: 1.97
Vértice: 4793, Pai: 1283, Distância: 2.96
Vértice: 4794, Pai: 4729, Distância: 1.4
Vértice: 4795, Pai: 2529, Distância: 4.12
Vértice: 4796, Pai: 2661, Distância: 2.19
Vértice: 4797, Pai: 524, Distância: 2.47
Vértice: 4798, Pai: 8216, Distância: 2.27
Vértice: 4799, Pai: 8258, Distância: 2.4
Vértice: 4800, Pai: 3235, Distância: 2.34
Vértice: 4801, Pai: 3418, Distância: 1.98
Vértice: 4802, Pai: 7130, Distância: 2.08
Vértice: 4803, Pai: 4917, Distância: 2.16
Vértice: 4804, Pai: 8474, Distância: 2.67
Vértice: 4805, Pai: 1168, Distância: 2.02
Vértice: 4806, Pai: 9464, Distância: 2.43
Vértice: 4807, Pai: 9187, Distância: 1.62
Vértice: 4808, Pai: 7298, Distância: 2.36
Vértice: 4809, Pai: 9015, Distância: 1.71
Vértice: 4810, Pai: 4526, Distância: 1.83
Vértice: 4811, Pai: 215, Distância: 3.02
Vértice: 4812, Pai: 3602, Distância: 2.03
Vértice: 4813, Pai: 4956, Distância: 2.12
Vértice: 4814, Pai: 2875, Distância: 2.26
Vértice: 4815, Pai: 1776, Distância: 2.11
Vértice: 4816, Pai: 2693, Distância: 2.38
Vértice: 4817, Pai: 3197, Distância: 2.27
Vértice: 4818, Pai: 631, Distância: 2.69
Vértice: 4819, Pai: 2633, Distância: 2.49
Vértice: 4820, Pai: 5059, Distância: 2.14
Vértice: 4821, Pai: 7986, Distância: 2.13
Vértice: 4822, Pai: 7332, Distância: 1.81
Vértice: 4823, Pai: 8473, Distância: 1.51
Vértice: 4824, Pai: 7494, Distância: 2.2
Vértice: 4825, Pai: 1090, Distância: 2.26
Vértice: 4826, Pai: 1360, Distância: 2.88
Vértice: 4827, Pai: 7764, Distância: 1.68
Vértice: 4828, Pai: 1945, Distância: 2.09
Vértice: 4829, Pai: 4678, Distância: 2.66
Vértice: 4830, Pai: 2417, Distância: 1.86
Vértice: 4831, Pai: 430, Distância: 2.06
Vértice: 4832, Pai: 553, Distância: 1.92
Vértice: 4833, Pai: 5880, Distância: 2.03
Vértice: 4834, Pai: 9190, Distância: 1.9
Vértice: 4835, Pai: 823, Distância: 2.59
Vértice: 4836, Pai: 7642, Distância: 2.14
Vértice: 4837, Pai: 4746, Distância: 0.88
Vértice: 4838, Pai: 8022, Distância: 2.68
Vértice: 4839, Pai: 7009, Distância: 2
Vértice: 4840, Pai: 5988, Distância: 2.9
Vértice: 4841, Pai: 1904, Distância: 2.23
Vértice: 4842, Pai: 7714, Distância: 2.9
Vértice: 4843, Pai: 7017, Distância: 1.64
Vértice: 4844, Pai: 6299, Distância: 2.42
Vértice: 4845, Pai: 5222, Distância: 2.6
Vértice: 4846, Pai: 2801, Distância: 2.81
Vértice: 4847, Pai: 9934, Distância: 2.19
Vértice: 4848, Pai: 1885, Distância: 2.79
Vértice: 4849, Pai: 7791, Distância: 1.2
Vértice: 4850, Pai: 2907, Distância: 2.44
Vértice: 4851, Pai: 5051, Distância: 1.98
Vértice: 4852, Pai: 8210, Distância: 1.95
Vértice: 4853, Pai: 8556, Distância: 2.01
Vértice: 4854, Pai: 5966, Distância: 1.75
Vértice: 4855, Pai: 994, Distância: 2.61
Vértice: 4856, Pai: 3408, Distância: 3.13
Vértice: 4857, Pai: 4195, Distância: 2.27
Vértice: 4858, Pai: 8238, Distância: 2.21
Vértice: 4859, Pai: 6035, Distância: 2.71
Vértice: 4860, Pai: 1540, Distância: 2.09
Vértice: 4861, Pai: 3809, Distância: 1.82
Vértice: 4862, Pai: 1787, Distância: 1.96
Vértice: 4863, Pai: 4787, Distância: 2.06
Vértice: 4864, Pai: 3527, Distância: 2.18
Vértice: 4865, Pai: 945, Distância: 2.38
Vértice: 4866, Pai: 3998, Distância: 2.1
Vértice: 4867, Pai: 5342, Distância: 1.95
Vértice: 4868, Pai: 5443, Distância: 2
Vértice: 4869, Pai: 1498, Distância: 1.96
Vértice: 4870, Pai: 1233, Distância: 2.07
Vértice: 4871, Pai: 9623, Distância: 1.24
Vértice: 4872, Pai: 4086, Distância: 2.52
Vértice: 4873, Pai: 833, Distância: 2.19
Vértice: 4874, Pai: 801, Distância: 1.7
Vértice: 4875, Pai: 3478, Distância: 2.31
Vértice: 4876, Pai: 15, Distância: 2.07
Vértice: 4877, Pai: 8904, Distância: 1.7
Vértice: 4878, Pai: 3025, Distância: 2.11
Vértice: 4879, Pai: 7812, Distância: 1.45
Vértice: 4880, Pai: 5560, Distância: 2.22
Vértice: 4881, Pai: 6428, Distância: 2.28
Vértice: 4882, Pai: 7605, Distância: 2.39
Vértice: 4883, Pai: 4186, Distância: 1.86
Vértice: 4884, Pai: 4972, Distância: 2.55
Vértice: 4885, Pai: 5966, Distância: 1.72
Vértice: 4886, Pai: 5724, Distância: 2.56
Vértice: 4887, Pai: 5164, Distância: 1.69
Vértice: 4888, Pai: 1502, Distância: 2.43
Vértice: 4889, Pai: 134, Distância: 1.9
Vértice: 4890, Pai: 9123, Distância: 2.16
Vértice: 4891, Pai: 7883, Distância: 3.08
Vértice: 4892, Pai: 8038, Distância: 1.51
Vértice: 4893, Pai: 5459, Distância: 2.64
Vértice: 4894, Pai: 3998, Distância: 2.08
Vértice: 4895, Pai: 1918, Distância: 2
Vértice: 4896, Pai: 8595, Distância: 3.04
Vértice: 4897, Pai: 2897, Distância: 1.66
Vértice: 4898, Pai: 4203, Distância: 2.36
Vértice: 4899, Pai: 6317, Distância: 1.71
Vértice: 4900, Pai: 2763, Distância: 1.91
Vértice: 4901, Pai: 7270, Distância: 2.24
Vértice: 4902, Pai: 779, Distância: 2.46
Vértice: 4903, Pai: 265, Distância: 1.78
Vértice: 4904, Pai: 5363, Distância: 1.71
Vértice: 4905, Pai: 2512, Distância: 2.16
Vértice: 4906, Pai: 6759, Distância: 1.85
Vértice: 4907, Pai: 4245, Distância: 2.22
Vértice: 4908, Pai: 2503, Distância: 2.49
Vértice: 4909, Pai: 2750, Distância: 2.24
Vértice: 4910, Pai: 5837, Distância: 2.16
Vértice: 4911, Pai: 532, Distância: 1.62
Vértice: 4912, Pai: 8161, Distância: 2.37
Vértice: 4913, Pai: 3151, Distância: 2.02
Vértice: 4914, Pai: 1123, Distância: 1.8
Vértice: 4915, Pai: 2656, Distância: 1.77
Vértice: 4916, Pai: 5000, Distância: 1.77
Vértice: 4917, Pai: 7242, Distância: 2.03
Vértice: 4918, Pai: 7978, Distância: 2.27
Vértice: 4919, Pai: 9377, Distância: 1.46
Vértice: 4920, Pai: 3, Distância: 2.28
Vértice: 4921, Pai: 447, Distância: 2.87
Vértice: 4922, Pai: 2486, Distância: 2.68
Vértice: 4923, Pai: 6336, Distância: 1.69
Vértice: 4924, Pai: 5201, Distância: 2.18
Vértice: 4925, Pai: 648, Distância: 2.63
Vértice: 4926, Pai: 9588, Distância: 1.27
Vértice: 4927, Pai: 3259, Distância: 2.02
Vértice: 4928, Pai: 1095, Distância: 2.13
Vértice: 4929, Pai: 3165, Distância: 2.21
Vértice: 4930, Pai: 79, Distância: 2.42
Vértice: 4931, Pai: 5466, Distância: 2.6
Vértice: 4932, Pai: 4733, Distância: 2.65
Vértice: 4933, Pai: 7505, Distância: 2.71
Vértice: 4934, Pai: 9957, Distância: 2.6
Vértice: 4935, Pai: 2038, Distância: 2.53
Vértice: 4936, Pai: 4110, Distância: 2.27
Vértice: 4937, Pai: 7276, Distância: 1.85
Vértice: 4938, Pai: 1576, Distância: 2.67
Vértice: 4939, Pai: 5114, Distância: 2.3
Vértice: 4940, Pai: 8299, Distância: 1.49
Vértice: 4941, Pai: 4489, Distância: 2.35
Vértice: 4942, Pai: 7335, Distância: 2
Vértice: 4943, Pai: 2254, Distância: 2.25
Vértice: 4944, Pai: 6612, Distância: 1.7
Vértice: 4945, Pai: 8702, Distância: 2.14
Vértice: 4946, Pai: 1183, Distância: 2.93
Vértice: 4947, Pai: 2063, Distância: 2.07
Vértice: 4948, Pai: 3751, Distância: 2.19
Vértice: 4949, Pai: 1559, Distância: 2.19
Vértice: 4950, Pai: 4886, Distância: 2.9
Vértice: 4951, Pai: 9293, Distância: 2.19
Vértice: 4952, Pai: 3232, Distância: 2.25
Vértice: 4953, Pai: 8068, Distância: 2.23
Vértice: 4954, Pai: 7256, Distância: 1.87
Vértice: 4955, Pai: 6904, Distância: 1.73
Vértice: 4956, Pai: 3423, Distância: 2.09
Vértice: 4957, Pai: 8587, Distância: 1.85
Vértice: 4958, Pai: 4789, Distância: 1.85
Vértice: 4959, Pai: 6460, Distância: 2.34
Vértice: 4960, Pai: 9320, Distância: 1.51
Vértice: 4961, Pai: 1989, Distância: 2.28
Vértice: 4962, Pai: 1710, Distância: 2.73
Vértice: 4963, Pai: 5414, Distância: 2.09
Vértice: 4964, Pai: 7767, Distância: 2.79
Vértice: 4965, Pai: 6028, Distância: 1.92
Vértice: 4966, Pai: 5965, Distância: 2.14
Vértice: 4967, Pai: 5251, Distância: 3.27
Vértice: 4968, Pai: 8794, Distância: 1.9
Vértice: 4969, Pai: 8135, Distância: 1.81
Vértice: 4970, Pai: 6113, Distância: 2.44
Vértice: 4971, Pai: 6344, Distância: 2.33
Vértice: 4972, Pai: 6332, Distância: 1.87
Vértice: 4973, Pai: 6915, Distância: 2.29
Vértice: 4974, Pai: 9209, Distância: 1.78
Vértice: 4975, Pai: 6382, Distância: 2.32
Vértice: 4976, Pai: 4556, Distância: 1.48
Vértice: 4977, Pai: 7632, Distância: 2.28
Vértice: 4978, Pai: 3749, Distância: 2.16
Vértice: 4979, Pai: 5386, Distância: 2.52
Vértice: 4980, Pai: 3674, Distância: 2.44
Vértice: 4981, Pai: 5718, Distância: 2.34
Vértice: 4982, Pai: 679, Distância: 1.69
Vértice: 4983, Pai: 5714, Distância: 2.62
Vértice: 4984, Pai: 6046, Distância: 1.45
Vértice: 4985, Pai: 9809, Distância: 2.43
Vértice: 4986, Pai: 9653, Distância: 1.71
Vértice: 4987, Pai: 833, Distância: 2.19
Vértice: 4988, Pai: 5305, Distância: 2.57
Vértice: 4989, Pai: 9293, Distância: 2.02
Vértice: 4990, Pai: 1609, Distância: 1.87
Vértice: 4991, Pai: 314, Distância: 2.48
Vértice: 4992, Pai: 2214, Distância: 2.22
Vértice: 4993, Pai: 5375, Distância: 2.27
Vértice: 4994, Pai: 934, Distância: 2.49
Vértice: 4995, Pai: 6058, Distância: 2.7
Vértice: 4996, Pai: 2373, Distância: 1.54
Vértice: 4997, Pai: 975, Distância: 1.33
Vértice: 4998, Pai: 6260, Distância: 2.09
Vértice: 4999, Pai: 8803, Distância: 2.3
Vértice: 5000, Pai: 6282, Distância: 1.73
Vértice: 5001, Pai: 5862, Distância: 2.24
Vértice: 5002, Pai: 1528, Distância: 2.38
Vértice: 5003, Pai: 4413, Distância: 1.99
Vértice: 5004, Pai: 9242, Distância: 2.07
Vértice: 5005, Pai: 1288, Distância: 2.37
Vértice: 5006, Pai: 4955, Distância: 2.66
Vértice: 5007, Pai: 7530, Distância: 2
Vértice: 5008, Pai: 8337, Distância: 2.07
Vértice: 5009, Pai: 4285, Distância: 2.03
Vértice: 5010, Pai: 8845, Distância: 2.78
Vértice: 5011, Pai: 1505, Distância: 2.1
Vértice: 5012, Pai: 4447, Distância: 2.57
Vértice: 5013, Pai: 7146, Distância: 1.97
Vértice: 5014, Pai: 2398, Distância: 1.56
Vértice: 5015, Pai: 3011, Distância: 2.34
Vértice: 5016, Pai: 8882, Distância: 1.93
Vértice: 5017, Pai: 6298, Distância: 2.42
Vértice: 5018, Pai: 6163, Distância: 1.77
Vértice: 5019, Pai: 9368, Distância: 1.81
Vértice: 5020, Pai: 6564, Distância: 2.14
Vértice: 5021, Pai: 3553, Distância: 1.63
Vértice: 5022, Pai: 7252, Distância: 2.59
Vértice: 5023, Pai: 4815, Distância: 2.21
Vértice: 5024, Pai: 2502, Distância: 1.47
Vértice: 5025, Pai: 2471, Distância: 2.13
Vértice: 5026, Pai: 824, Distância: 2.02
Vértice: 5027, Pai: 1630, Distância: 2.53
Vértice: 5028, Pai: 2398, Distância: 2.21
Vértice: 5029, Pai: 8693, Distância: 1.75
Vértice: 5030, Pai: 1168, Distância: 2.03
Vértice: 5031, Pai: 8761, Distância: 2.6
Vértice: 5032, Pai: 4306, Distância: 1.93
Vértice: 5033, Pai: 8892, Distância: 1.37
Vértice: 5034, Pai: 958, Distância: 2.21
Vértice: 5035, Pai: 7511, Distância: 2.33
Vértice: 5036, Pai: 8968, Distância: 2.01
Vértice: 5037, Pai: 4607, Distância: 1.76
Vértice: 5038, Pai: 5811, Distância: 2.88
Vértice: 5039, Pai: 669, Distância: 2.2
Vértice: 5040, Pai: 7370, Distância: 3.06
Vértice: 5041, Pai: 622, Distância: 2.28
Vértice: 5042, Pai: 4166, Distância: 1.94
Vértice: 5043, Pai: 3594, Distância: 1.84
Vértice: 5044, Pai: 431, Distância: 2.59
Vértice: 5045, Pai: 7392, Distância: 2.28
Vértice: 5046, Pai: 9515, Distância: 2.2
Vértice: 5047, Pai: 1674, Distância: 1.95
Vértice: 5048, Pai: 5915, Distância: 2.35
Vértice: 5049, Pai: 2672, Distância: 1.49
Vértice: 5050, Pai: 6578, Distância: 2.15
Vértice: 5051, Pai: 4545, Distância: 1.75
Vértice: 5052, Pai: 1540, Distância: 2.24
Vértice: 5053, Pai: 6116, Distância: 2.32
Vértice: 5054, Pai: 1010, Distância: 2.22
Vértice: 5055, Pai: 8738, Distância: 2.66
Vértice: 5056, Pai: 3034, Distância: 2.11
Vértice: 5057, Pai: 7640, Distância: 2.06
Vértice: 5058, Pai: 9103, Distância: 1.98
Vértice: 5059, Pai: 479, Distância: 2.05
Vértice: 5060, Pai: 3425, Distância: 2.29
Vértice: 5061, Pai: 719, Distância: 2.52
Vértice: 5062, Pai: 6546, Distância: 2.6
Vértice: 5063, Pai: 9829, Distância: 1.99
Vértice: 5064, Pai: 4422, Distância: 1.76
Vértice: 5065, Pai: 1380, Distância: 2.17
Vértice: 5066, Pai: 8268, Distância: 2.05
Vértice: 5067, Pai: 8529, Distância: 2.59
Vértice: 5068, Pai: 953, Distância: 1.9
Vértice: 5069, Pai: 8712, Distância: 1.78
Vértice: 5070, Pai: 5641, Distância: 2.26
Vértice: 5071, Pai: 8323, Distância: 2.44
Vértice: 5072, Pai: 2455, Distância: 1.26
Vértice: 5073, Pai: 5488, Distância: 1.98
Vértice: 5074, Pai: 806, Distância: 2.14
Vértice: 5075, Pai: 6279, Distância: 2.09
Vértice: 5076, Pai: 2551, Distância: 2.29
Vértice: 5077, Pai: 2369, Distância: 1.89
Vértice: 5078, Pai: 1268, Distância: 1.55
Vértice: 5079, Pai: 8235, Distância: 2.31
Vértice: 5080, Pai: 3488, Distância: 2.21
Vértice: 5081, Pai: 2280, Distância: 2.11
Vértice: 5082, Pai: 9541, Distância: 2.92
Vértice: 5083, Pai: 6416, Distância: 2.42
Vértice: 5084, Pai: 3713, Distância: 2.15
Vértice: 5085, Pai: 9601, Distância: 2.41
Vértice: 5086, Pai: 1187, Distância: 2.58
Vértice: 5087, Pai: 1360, Distância: 1.8
Vértice: 5088, Pai: 8709, Distância: 2.69
Vértice: 5089, Pai: 7960, Distância: 2.53
Vértice: 5090, Pai: 9199, Distância: 2.21
Vértice: 5091, Pai: 6841, Distância: 2.03
Vértice: 5092, Pai: 9158, Distância: 2.71
Vértice: 5093, Pai: 5145, Distância: 1.92
Vértice: 5094, Pai: 2038, Distância: 0.57
Vértice: 5095, Pai: 3874, Distância: 1.62
Vértice: 5096, Pai: 9047, Distância: 2.31
Vértice: 5097, Pai: 3849, Distância: 1.65
Vértice: 5098, Pai: 5569, Distância: 1.86
Vértice: 5099, Pai: 5680, Distância: 2.29
Vértice: 5100, Pai: 9389, Distância: 2.43
Vértice: 5101, Pai: 8457, Distância: 1.81
Vértice: 5102, Pai: 1393, Distância: 2.17
Vértice: 5103, Pai: 2981, Distância: 1.8
Vértice: 5104, Pai: 819, Distância: 2.42
Vértice: 5105, Pai: 6382, Distância: 2.06
Vértice: 5106, Pai: 5589, Distância: 2
Vértice: 5107, Pai: 914, Distância: 2.48
Vértice: 5108, Pai: 3858, Distância: 1.7
Vértice: 5109, Pai: 7891, Distância: 2.15
Vértice: 5110, Pai: 8337, Distância: 2.15
Vértice: 5111, Pai: 4089, Distância: 1.54
Vértice: 5112, Pai: 2132, Distância: 2.03
Vértice: 5113, Pai: 4869, Distância: 2.57
Vértice: 5114, Pai: 2598, Distância: 1.87
Vértice: 5115, Pai: 2722, Distância: 2.29
Vértice: 5116, Pai: 4751, Distância: 2.26
Vértice: 5117, Pai: 4973, Distância: 2.4
Vértice: 5118, Pai: 7036, Distância: 2.07
Vértice: 5119, Pai: 6783, Distância: 1.67
Vértice: 5120, Pai: 5228, Distância: 2.63
Vértice: 5121, Pai: 1069, Distância: 2.38
Vértice: 5122, Pai: 682, Distância: 1.53
Vértice: 5123, Pai: 9407, Distância: 2.12
Vértice: 5124, Pai: 8528, Distância: 2.64
Vértice: 5125, Pai: 7731, Distância: 1.81
Vértice: 5126, Pai: 2274, Distância: 2.15
Vértice: 5127, Pai: 8344, Distância: 1.69
Vértice: 5128, Pai: 1473, Distância: 3.23
Vértice: 5129, Pai: 4534, Distância: 2.95
Vértice: 5130, Pai: 4957, Distância: 1.95
Vértice: 5131, Pai: 4377, Distância: 2.15
Vértice: 5132, Pai: 9351, Distância: 2.7
Vértice: 5133, Pai: 7664, Distância: 2.26
Vértice: 5134, Pai: 3118, Distância: 2.47
Vértice: 5135, Pai: 9870, Distância: 2.17
Vértice: 5136, Pai: 1033, Distância: 1.87
Vértice: 5137, Pai: 2806, Distância: 2.34
Vértice: 5138, Pai: 6149, Distância: 2.76
Vértice: 5139, Pai: 7316, Distância: 2.44
Vértice: 5140, Pai: 9909, Distância: 2.34
Vértice: 5141, Pai: 5819, Distância: 1.89
Vértice: 5142, Pai: 1710, Distância: 1.93
Vértice: 5143, Pai: 2366, Distância: 2.27
Vértice: 5144, Pai: 4614, Distância: 1.84
Vértice: 5145, Pai: 4659, Distância: 1.4
Vértice: 5146, Pai: 1966, Distância: 2.04
Vértice: 5147, Pai: 7153, Distância: 2.07
Vértice: 5148, Pai: 7273, Distância: 1.93
Vértice: 5149, Pai: 7006, Distância: 2.09
Vértice: 5150, Pai: 4924, Distância: 2.3
Vértice: 5151, Pai: 4338, Distância: 2.16
Vértice: 5152, Pai: 7329, Distância: 2.27
Vértice: 5153, Pai: 6282, Distância: 2.55
Vértice: 5154, Pai: 1660, Distância: 1.79
Vértice: 5155, Pai: 4787, Distância: 3.01
Vértice: 5156, Pai: 7160, Distância: 2.79
Vértice: 5157, Pai: 8302, Distância: 2.87
Vértice: 5158, Pai: 4115, Distância: 2.37
Vértice: 5159, Pai: 5552, Distância: 2.09
Vértice: 5160, Pai: 9958, Distância: 1.97
Vértice: 5161, Pai: 4681, Distância: 2.19
Vértice: 5162, Pai: 3583, Distância: 1.82
Vértice: 5163, Pai: 1728, Distância: 2.75
Vértice: 5164, Pai: 9962, Distância: 1.45
Vértice: 5165, Pai: 3977, Distância: 2.76
Vértice: 5166, Pai: 397, Distância: 2.24
Vértice: 5167, Pai: 7599, Distância: 2.14
Vértice: 5168, Pai: 5801, Distância: 2.28
Vértice: 5169, Pai: 530, Distância: 2.46
Vértice: 5170, Pai: 1268, Distância: 1.81
Vértice: 5171, Pai: 3600, Distância: 2.24
Vértice: 5172, Pai: 6968, Distância: 2.88
Vértice: 5173, Pai: 3079, Distância: 2.88
Vértice: 5174, Pai: 2544, Distância: 1.98
Vértice: 5175, Pai: 9286, Distância: 1.38
Vértice: 5176, Pai: 5645, Distância: 2.64
Vértice: 5177, Pai: 1485, Distância: 1.92
Vértice: 5178, Pai: 2621, Distância: 2.03
Vértice: 5179, Pai: 4960, Distância: 1.68
Vértice: 5180, Pai: 3204, Distância: 2.1
Vértice: 5181, Pai: 7493, Distância: 2.62
Vértice: 5182, Pai: 101, Distância: 2.54
Vértice: 5183, Pai: 4061, Distância: 1.3
Vértice: 5184, Pai: 1574, Distância: 1.92
Vértice: 5185, Pai: 2207, Distância: 1.97
Vértice: 5186, Pai: 3749, Distância: 2.01
Vértice: 5187, Pai: 1150, Distância: 2.47
Vértice: 5188, Pai: 4304, Distância: 2.29
Vértice: 5189, Pai: 4350, Distância: 2.13
Vértice: 5190, Pai: 6224, Distância: 2.3
Vértice: 5191, Pai: 1278, Distância: 2.37
Vértice: 5192, Pai: 5774, Distância: 2.43
Vértice: 5193, Pai: 4428, Distância: 1.41
Vértice: 5194, Pai: 7202, Distância: 1.54
Vértice: 5195, Pai: 9723, Distância: 2.43
Vértice: 5196, Pai: 7741, Distância: 2.96
Vértice: 5197, Pai: 4122, Distância: 1.86
Vértice: 5198, Pai: 3395, Distância: 2.22
Vértice: 5199, Pai: 5119, Distância: 1.89
Vértice: 5200, Pai: 9646, Distância: 2.26
Vértice: 5201, Pai: 7367, Distância: 1.52
Vértice: 5202, Pai: 3335, Distância: 2.11
Vértice: 5203, Pai: 1665, Distância: 2.62
Vértice: 5204, Pai: 5981, Distância: 1.89
Vértice: 5205, Pai: 5943, Distância: 1.42
Vértice: 5206, Pai: 9468, Distância: 1.97
Vértice: 5207, Pai: 3973, Distância: 2.48
Vértice: 5208, Pai: 8192, Distância: 1.27
Vértice: 5209, Pai: 7897, Distância: 2.01
Vértice: 5210, Pai: 732, Distância: 3
Vértice: 5211, Pai: 1941, Distância: 1.84
Vértice: 5212, Pai: 7964, Distância: 1.08
Vértice: 5213, Pai: 6647, Distância: 1.5
